Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
El departamento de quejas de Telmex tomó la labor de los ahora inactivos escusados del Sirloin Stockade,Thu Apr 09 16:44:28 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"A partir de hoy, mi gimnasio será el excusado 🙃",Thu Apr 09 17:52:54 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@gtdca98 @danimartley @Paquito15793396 @la_grenitas El del escusado,Sun Apr 12 22:29:25 +0000 2020,"Mainero, Tamaulipas",-99.724088,24.434549,-99.724088,24.737869,-99.40301,24.737869,-99.40301,24.434549
En mi intercambio alguien despego el escusado de mi depa,Mon Apr 13 03:08:58 +0000 2020,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
"Lo siento escusado, yo se que estos días han sido pesados para ti.",Mon Apr 13 07:57:08 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"@_VicenteSerrano Éste Peluche-Payaso, tiene Conectado el HOCICO con el
Excusado, ¡¡Habla nada más para
Cagarla!! https://t.co/Oq2EpQkFZ3",Mon Apr 13 19:36:48 +0000 2020,"Ahome, Sinaloa",-109.44826,25.440593,-109.44826,26.4033,-108.759193,26.4033,-108.759193,25.440593
De escribir desde el excusado y errores de dedo ; urge poder editar tuits,Tue Apr 14 01:01:08 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"Y pensar que en este país hay pseudo comentaristas que, sin pudor alguno, lamen hasta el excusado donde se sienta A… https://t.co/DHj0REEwuD",Fri Apr 17 18:51:58 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@Vivelavidalohan @Jessicavzqz1 @MarioBecBe @mariaoyanguren @SamanthaBeso @elcarry_ON 😂 así le pasó en el escusado,Sun Apr 19 04:52:17 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
Neta que si la mariana rdz va y se lava las greñas con el agua del escusado van y hacen lo mismo,Tue Apr 21 04:35:04 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@dinomadridmx Para la próxima transmite desde el excusado para que no te vayas a lastimar la espalda de tanto agacharte,Thu Apr 23 22:23:36 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
@PodemosPueblo Cuando le bajo al escusado,Thu Apr 30 23:45:33 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
Qué se hace cuando la tapa del pinol se te va x el escusado? 🤔 😱 🤣#seanserios,Fri May 01 13:39:00 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
@GlodeJo07 Gloria ese es el estilo del cacas no sabe reconocer que está mal todo lo que dice se va al escusado a ve… https://t.co/xNzXtNSyQm,Mon May 04 13:58:45 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
@qtf como se te ocurre decir al aire que no se escucha bien y que parece que están en un escusado... .. Nefasto tu comentario...,Mon May 04 16:23:43 +0000 2020,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
Vivo temerosa de que me salga una rata del escusado 🚽😭 https://t.co/J4VEiQ3jt3,Tue May 05 18:57:24 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Ríanse, se me cayo el celular al escusado por evitar que Santiago aventara un juguete al mismo... cayeron los dos 😭😭😭",Fri May 08 01:16:12 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
@ladyprospera Tienes excusado? Privilegio!,Fri May 08 04:18:39 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@_martinmoreno @lzaroRos5 Galvan Ochoa mencionando un cartón del Fisgón....... algo así como el excusado solicitando alimento......,Sat May 09 21:34:55 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@erendiraeggs Me pasa, pero después que estoy sentado en el escusado me da mucha pereza pararme.",Sun May 10 04:27:01 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"@vichir @CarlosLoret @PostOpinions @washingtonpost Excusado, jajajaja deje le ayudo (disculpe)🤦🤦 traducción? de nada!! que tenga buena tarde",Tue May 12 20:56:02 +0000 2020,"Nuevo Laredo, Tamaulipas",-99.974343,27.268162,-99.974343,27.679262,-99.478795,27.679262,-99.478795,27.268162
"¡Ahora pon la otra mejilla!
¡Entra al escusado y jala la cadena!!
¡Así de estupida has sido!
¡Pobre de tu padre enl… https://t.co/p8yBoqItCE",Wed May 13 07:16:12 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Se me cayó mi credencial godin adentro del excusado. Si no me había dado COVID, ahora sí ya valió madre. 
-
¿Qué tal su día?",Wed May 13 23:36:13 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"Hay que meterlos al excusado,como a loretito",Thu May 14 00:24:33 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"@ChairoMexicano @CarlosLoret @DDMexico Niño ITAM ,lo de la tina del escusado es la neta .",Thu May 14 05:11:22 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"@CarlosLoret @SSalud_mx loretito , lord montajes , ternurita ya estás en el escusado !!!!",Thu May 14 13:08:01 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"@lordvoivodul Si no te dio uno a ti aquella vez que le dejaste 6 kilos de mierda en el escusado al Edu, todo va a estar bien guey!!",Mon May 18 18:01:46 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@ElMaderense12 @guilbert_ga Al Ferriz le falta su caricatura parecida a la de loretin, en es excusado .",Wed May 20 17:53:46 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@Arouet_V @PMunozLedo Ese guey es un pedejo @gibranrr debe ser uno de los mecos que mi abuelo tiro al excusado; con… https://t.co/zeLNyxWRtX,Thu May 21 05:38:40 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@gog_antonio @Rusojr72 @lopezobrador_ Jaaaa UN EXCUSADO JAAA,Thu May 21 17:36:31 +0000 2020,"Tuxpan, Veracruz de Ignacio de la Llave",-97.600579,20.732102,-97.600579,21.141089,-97.217553,21.141089,-97.217553,20.732102
Saldré a pasear a los perros y mejor le bajo a esto como al excusado... flush,Thu May 21 23:39:24 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@Urieltheone se supone que está diseñado para tirarse por el escusado 🧐
ahí lo echo...",Fri May 22 23:07:54 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
No sabía que el acoso en este inmenso excusado que son las redes sociales se tiene que justificar...,Sat May 23 23:55:47 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
el escusado en casa del @ElBujandon,Sun May 24 06:48:55 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"No es por ti animal, es para que no nos contagies. Tu pudrete con el excusado de tu ocico",Tue May 26 23:39:09 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"#DDV14590

-Frases sabias de 1 excusado-

Al final todo va a parar al mismo lugar.",Wed May 27 13:51:17 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"O sea, ni para excusado de  cantina.",Wed May 27 14:31:27 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"@Javiersilencia1 @yelco0110 @liatrueba Además.... jajaja en ningún escusado se podría, al menos que midas 3 m de alto.",Thu May 28 07:28:10 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@SimnTolomeo2 ESE PROMOCIONAL DEBE DE SER DEL EXCUSADO PUES SOLO CONTIENE MIERDA,DE QUIEN LO HIZO Y PARA QUIEN LO TUVO QUE HACER.",Fri May 29 01:42:40 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Unpopular opinion: el papel higiénico solo se deposita el cesto cuando limpias pipi, si limpias popo va en excusado.",Fri May 29 17:29:50 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
"Ahora al Palacio Nacional se le conoce como “El Escusado Tapado”, porque la pinchi caca nomás no se quiere ir.
#CacasYaVete",Sat May 30 06:20:05 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@Jedisk8r92 Es horrible. Me da asco ver cómo se comportan los policías y cómo son excusados por sus acciones.,Sun May 31 07:39:58 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"@Lizgottik O picadura de alacrán en el f...ondo de su corazón

Justo después de tirar el antídoto al excusado...",Sun May 31 18:05:05 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@Hgp71 @irlandamaya @fergurrola @lopezobrador_ Ok, entonces ya no le jale al escusado de su baño a partir de este m… https://t.co/DjihR9JaCe",Tue Jun 02 00:42:55 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@DamianAlcazar el CACAS caerá en el excusado de la historia. Dedicate a actuar, para la política no tienes cerebro",Tue Jun 02 19:05:36 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
"https://t.co/QP8XRPQHm7 presidenta de @PartidoMorenaMx de Quintana Roo, ebria e insultando zoesmente, un boca peor que un excusado",Wed Jun 03 20:12:14 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Vivimos en la prehistoria solo con internet y escusados 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️

https://t.co/845Q8LnQyy",Wed Jun 03 20:23:11 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@JLMNoticias Sin duda una basura, como puede tener un puesto de representante sólo sera del excusado",Thu Jun 04 19:05:06 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@FilipoOcadiz @DanteDelgado Si ,en mi escusado.ji Ji.",Fri Jun 05 05:39:21 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@EnriqueAlfaroR Hijole treinta días después te enteras y aplicas, seras buen presidente de tu excusado.",Sat Jun 06 04:11:51 +0000 2020,"Paraíso, Tabasco",-93.507543,18.270183,-93.507543,18.443406,-92.994485,18.443406,-92.994485,18.270183
@DannSandia En el escusado siempre y cuando sea una cantidad moderada. 👍🏼,Tue Jun 09 01:34:04 +0000 2020,"Celaya, Guanajuato",-100.913535,20.356869,-100.913535,20.688514,-100.630887,20.688514,-100.630887,20.356869
@GusMenFox @MazatlanFC Excelente técnico para que todo se vea vaya por el escusado 😂🤮,Thu Jun 11 18:45:30 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
@GusMenFox @MazatlanFC xcelente técnico para que todo se les vaya por el escusado 😂🤮,Thu Jun 11 18:46:20 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
@GusMenFox @MazatlanFC Excelente técnico para que todo se les vaya por el escusado 😂🤮,Thu Jun 11 18:46:46 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
@SofiaRiveraT Sofia Rivera Escusado Para Todos Los Ministerios Publicos Federales Dependientes De La Fiscalia Gener… https://t.co/suXUM5d7b6,Fri Jun 12 06:29:26 +0000 2020,"Ciudad Renacimiento, Acapulco de Juárez",-99.834732,16.882407,-99.834732,16.905926,-99.810268,16.905926,-99.810268,16.882407
@antoniov_garcia @MazatlanFC Ve ese escusado todo lleno de mierda,Fri Jun 12 19:50:02 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"@FidelAndradeVa1 @ilmatteou @MazatlanFC Pero parece escusado, y no veo lo malo de construir recintos deportivos con… https://t.co/ELs2OyGQd9",Fri Jun 12 20:11:30 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
@Lanudo_COVIDIO Esto lo grabó en el escusado mientras se cagaba,Sat Jun 13 20:30:55 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"#FueraAMLO y su espantosa, ilusa y francamente para echarla al escusado su mediocre aviso de como cuidarse del… https://t.co/cBe4mb95Zp",Sun Jun 14 19:29:36 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Mi celular cayó al escusado (limpio) y volvió a la vida a los 15 minutos. Is this diosito viéndome a los ojos?,Wed Jun 17 05:27:44 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
@BeatrizGMuller Si ese chocoflan merece ser excusado,Fri Jun 19 03:39:39 +0000 2020,"Cuajimalpa de Morelos, Distrito Federal",-99.364536,19.232313,-99.364536,19.405081,-99.246625,19.405081,-99.246625,19.232313
"¿Wey qué pedo?
Aviento un súper chorro contra la caca pegada del escusado y no se va...
Neta coman más fibra, porfa 🤯",Sun Jun 21 03:52:47 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@FedericoArreola Hay que desquitar la quincena Don Fede, aunque eso implique ponerse a limpiar los excusados de sus patrones.",Sun Jun 21 12:56:04 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@LeonEconomista @hdemauleon Como el agua..... pero del excusado cab....,Sun Jun 21 20:28:24 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"@DRLOVEMX 😱😱😱

Se te está llendo la vida por el escusado. 🤣",Mon Jun 22 12:10:41 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
@MomoSosa @FelipeCalderon @FelipeCalderon es el escusado y sus trolls son la mierda,Tue Jun 23 03:17:18 +0000 2020,"San Cristóbal de las Casas, Chiapas",-92.724496,16.539194,-92.724496,16.786895,-92.344326,16.786895,-92.344326,16.539194
@JLozanoA Con ustedes ni al excusado porque se roban hasta el papel.,Tue Jun 23 20:39:12 +0000 2020,"Santa María Atzompa, Oaxaca",-96.830795,17.045932,-96.830795,17.11946,-96.748758,17.11946,-96.748758,17.045932
Cuando ya wakareaste pero solo estas postrado en el escusado pensando cuando llegara tu muerte,Thu Jun 25 00:22:32 +0000 2020,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
"@FranciscoFlora3 La bahía de Acapulco es el escusado más grande del mundo, que mal 😬",Fri Jun 26 05:21:20 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Me senté en el excusado y respiré, una y otra vez. Mis manos ya no estaban gordas. Salí y vi a mi amiga -recuerdan,… https://t.co/Do5zE6auTM",Fri Jun 26 06:48:20 +0000 2020,"Zempoala, Hidalgo",-98.811852,19.813923,-98.811852,20.032784,-98.524876,20.032784,-98.524876,19.813923
"@JGutierrezCasas Terrible, La bahía de Acapulco es el escusado más grande de Mexico 🤢",Fri Jun 26 11:34:48 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
@Rack209ED @ChumelTorres Ps esq tmb tu para q te pones de escusado.... O bueno no sabía que hay a quien le gusten esas cosas,Sat Jun 27 21:39:24 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"Como cuando el escusado está tapado y a 🥚 le jalas a la palanca una y otra vez.
#Cackerman",Sun Jun 28 00:49:33 +0000 2020,"Lerdo, Durango",-103.978983,25.174974,-103.978983,25.767788,-103.336703,25.767788,-103.336703,25.174974
Calma la está buscando en el excusado. https://t.co/7YPbzwyP3Z,Mon Jun 29 15:47:29 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Hoy me puse a pensar que el microondas de la oficina seguramente ha de pensar que nos morimos.

#FilosofíaDelEscusado",Mon Jun 29 18:34:00 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
@almtaps Wey tape el baño de mi depa por tirar vidrios al escusado de un foco que se me rompió REAL,Tue Jun 30 14:46:40 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@nidiazull @EduarGzz32 @elciempies Nunca se ha tapado ni excusado nada. Los errores han sido señalados formados y r… https://t.co/UoTXdjrezL,Tue Jun 30 16:43:14 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Siguiendo con mi huevo, les cuento que así amaneció 🙃 me dijeron que lo tirara por el excusado y cuando lo tiré la… https://t.co/xVI5KLf6OX",Thu Jul 02 14:52:04 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
"@deniseramosm Fue a preguntar qué responder, no qué disculpa dar y parece que lo encontró en el escusado",Fri Jul 03 15:18:48 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Cuando has visto que la caca la pongan en la Mesa,esa va al escusado! Se lo ganó y aún así va ir moviendo la colita… https://t.co/TVsG5BgVKE",Fri Jul 03 16:36:53 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
Cómo jalarle al excusado..,Sun Jul 05 00:21:25 +0000 2020,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
Estaba cagando y al levantarme al mismo tiempo se cayó la tapa del excusado y me acarició las nalgas y es todo el sexo que tendré este día.,Tue Jul 07 05:03:11 +0000 2020,"Tepic, Nayarit",-105.147236,21.393999,-105.147236,21.859333,-104.597879,21.859333,-104.597879,21.393999
"BOGOTA, COLOMBIA #TBT 👉🏻 2005 • Watchavato en el estudio de EXCUSADOS #Street #Ilegal #Bogota #Colombia 🇨🇴 en Mexic… https://t.co/toZS4Eoa78",Tue Jul 07 15:03:43 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"BOGOTA, COLOMBIA #TBT 👉🏻 2005 • Watchavato en el estudio de EXCUSADOS #Street #Ilegal #Bogota #Colombia 🇨🇴 en Mexic… https://t.co/iFuAGof0ri",Tue Jul 07 15:08:48 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
O al escusado a vomitar🥴,Tue Jul 07 18:38:27 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@SimnTolomeo2 En los Baños Ya No Hay Papel y Estos son los Nuevos Escusados https://t.co/lZHCVGnooN,Wed Jul 08 01:36:17 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"@Sr__German A lo mejor si, pero está tan chiquito que no se dio cuenta y lo tiró por el excusado",Wed Jul 08 04:53:59 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
@MartinA_Solorio @JLozanoA Ni para lavar los excusado,Thu Jul 09 21:15:55 +0000 2020,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
Cuando me salpica el culo el agua del excusado,Thu Jul 09 21:56:29 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Cuando me salpica el culo, el agua de un excusado publico 🚽",Thu Jul 09 21:57:44 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@julietaetznab @pablo_majluf Que es un @pablo_majluf? Sirve para lavar escusados o que onda?,Sat Jul 11 13:22:50 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"@Genrus En el excusado de los sabores, juntito al chayote, sugiero.",Tue Jul 14 21:54:02 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"@melishcs Oye si, donde quedó el escusado!?",Wed Jul 15 02:23:40 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
@EzequielCGA Estás excusado. 🤭,Wed Jul 15 14:20:29 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
@bta_Demian Lava excusados en una cantina!!!,Thu Jul 16 04:24:55 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
@ImagenTVMex @lopezobrador_ @GN_MEXICO_ Ya hasta de ganadores trabajan limpiando pisos y excusados,Fri Jul 17 01:28:02 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
A mi hijo le gusta jugar con agua encharcada... en la regadera por ejemplo... y anoche descubrio que en el escusado… https://t.co/uY8CoHGarl,Fri Jul 17 12:57:12 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
